2.0000000E+00,4.5259749E-01,1.0790066E+00,-1.6200243E-01,1.2463220E+00,-1.0307259E+00,-3.3184832E-01,8.7732519E-01,-1.5007597E+00,5.0719373E-01,2.4178982E+00,3.7843828E-01,-1.0950838E+00,5.6863605E-01,-5.7042694E-01,-1.1001495E+00,1.3065092E+00,2.2592663E-01,-2.1170822E-01,2.9439636E-01,7.0518404E-01
2.0000000E+00,-2.3694055E-01,1.6319100E-03,-1.7395035E+00,6.2109999E-01,2.0944859E+00,-2.1190940E-01,-1.0523347E+00,8.8126918E-01,1.4331969E-01,-2.1956944E+00,2.2992607E-01,3.9160757E-02,1.5763210E+00,-2.3726733E-01,-1.6750816E+00,1.9124945E-01,5.5916341E-01,7.8327331E-01,-7.0888217E-02,1.2791971E+00
2.0000000E+00,-1.6607164E+00,1.4098430E+00,-5.5157751E-01,-2.6827971E-01,-5.3046555E-02,-9.5579018E-01,-1.2843662E+00,-4.0690096E-02,1.8731038E-01,-1.2807630E+00,-1.2852484E+00,1.1684602E+00,7.0402375E-01,4.5593215E-01,-1.4025509E+00,1.5299732E+00,-1.4711561E+00,-5.9017465E-02,-1.2028327E+00,-8.5470171E-01
2.0000000E+00,-6.7285868E-01,-1.7604461E+00,1.8466744E+00,6.4948529E-01,1.5734315E+00,1.5175804E+00,1.2583026E+00,2.3588989E-01,1.5909801E+00,-1.2964714E+00,-7.0584428E-01,1.7357609E+00,3.1545140E-01,4.6985616E-01,-1.7156598E+00,7.5566219E-01,-1.3597322E+00,-2.0656774E+00,1.3436017E+00,2.8280040E-01
2.0000000E+00,-4.0323508E-01,-4.8641325E-01,-1.1962069E+00,5.5748374E-01,1.0092140E+00,-5.3257905E-01,1.9316321E+00,-9.8634491E-01,-2.4379981E+00,1.2492961E+00,7.0116162E-01,-6.9105500E-01,-4.0220742E-01,-1.0456587E+00,1.7222611E-01,7.7919043E-01,-7.3886565E-02,-1.4167412E-01,-1.9469011E-01,9.6805825E-01
2.0000000E+00,-3.5036169E-01,-1.0530277E-01,2.2394599E-01,-2.5351351E-01,-8.7309519E-01,-8.6320674E-01,6.1978739E-01,2.4846604E-01,-2.2770253E+00,-1.6208506E+00,-3.6249986E-01,-6.1131992E-01,-1.1824052E+00,2.5578184E-01,-7.6754545E-01,9.6346712E-01,-2.4564960E-01,8.8953055E-01,2.1000266E+00,7.8717990E-01
2.0000000E+00,-2.0180021E+00,-6.0774083E-01,-4.3339436E-01,-1.0833806E+00,6.8302004E-01,1.0043830E+00,3.9107283E-01,-8.7340471E-01,1.5034650E-01,-1.5982788E-01,-7.3502392E-01,-1.7906973E+00,-1.0271855E+00,-7.6294967E-01,-2.2986044E+00,-3.4821000E-01,6.3621281E-01,6.0920805E-01,1.5258493E+00,-1.1022827E+00
2.0000000E+00,1.2717964E+00,1.9581362E+00,-1.4801095E+00,-9.9728131E-01,5.0586942E-01,-1.6719607E+00,-3.2657099E-01,-1.1683510E+00,1.0841848E+00,-8.7619936E-01,1.2491700E+00,-4.2533447E-01,-9.6978098E-01,3.9816054E-01,-1.3878846E-01,-6.6404262E-01,6.3495772E-01,7.0653682E-01,-1.0574454E+00,-2.9148542E-01
2.0000000E+00,-6.0761223E-01,2.2181985E-01,-5.8129613E-01,1.3111926E+00,1.8070827E+00,1.1609099E+00,-5.3555555E-01,-6.2863295E-01,1.8510979E+00,1.9397610E-01,-8.8367110E-01,1.3331838E+00,-1.3908051E+00,8.7492447E-01,9.7248301E-01,-1.3273609E+00,5.9874713E-01,1.7201614E+00,-2.1776553E-01,-1.1768381E+00
2.0000000E+00,1.1899235E-02,-5.4553220E-01,-1.1992773E-01,7.0807823E-01,2.5709662E-01,1.1860862E+00,1.5570095E-01,-4.3998882E-01,-6.5519394E-01,8.1504069E-01,-4.4202491E-02,9.4999836E-01,4.4148476E-01,1.1853566E+00,1.0645462E+00,1.0141371E+00,-5.9610849E-01,1.8878673E+00,8.1457530E-01,-1.2342502E-01
1.0000000E+00,-6.4442027E-01,8.8867500E-01,-1.6658809E+00,1.4839058E+00,-1.4439099E-01,8.6238314E-01,5.2365484E-01,2.2653695E-01,-1.6814838E-01,-1.5527010E+00,1.8071428E+00,1.3900200E+00,-4.3279657E-01,1.0796910E-01,5.0963330E-01,-5.7247030E-01,6.1311740E-01,-1.1236189E-01,7.1132096E-01,1.1339164E+00
1.0000000E+00,-8.9945826E-01,8.1477120E-01,1.0031900E-01,-9.0025122E-01,8.2004976E-01,2.6658674E+00,-8.0335005E-02,-1.5387153E+00,-2.6941197E-01,5.1090693E-01,3.1212098E-02,4.1578264E-01,-5.1796105E-01,2.7358066E-01,7.5858076E-01,1.3063729E-01,1.5935993E+00,-2.5226166E-01,-6.9080981E-02,2.8773610E-01
2.0000000E+00,7.4602991E-01,6.6192498E-01,1.0465096E+00,1.4879360E+00,1.4516985E+00,-7.5195240E-01,8.5904017E-01,-1.9135728E-01,9.1069083E-01,-7.8965257E-01,1.8323790E-01,7.4559478E-01,1.6418398E+00,-9.9308197E-01,5.5730132E-01,1.6663284E-01,1.2112171E+00,-1.7002238E+00,-1.7050763E+00,1.7985793E-01
2.0000000E+00,-1.5455814E+00,1.1617377E+00,2.8134134E+00,-2.6654734E-01,1.5019418E-01,-2.6624388E+00,4.5933703E-01,-4.7589117E-01,-2.7139653E-01,7.5273085E-01,6.2033336E-01,1.1324789E+00,-3.7321130E-01,1.7494107E+00,-1.6065091E+00,-1.8973157E+00,3.5672085E-01,-7.9297034E-01,-6.0356979E-01,-1.0685378E+00
2.0000000E+00,-6.7383049E-01,-9.0428973E-02,1.9867647E-01,4.0740167E-01,-9.8468338E-01,1.5176138E+00,-6.6172817E-01,1.2826767E-01,1.6548413E+00,-3.5467353E-01,-1.3016217E-01,-2.0622400E+00,-1.4222794E-01,-9.8140780E-02,1.7153966E+00,-1.1674082E+00,-3.1672272E-01,-1.1379081E+00,4.9903529E-01,3.9336711E-01
2.0000000E+00,1.4108506E-01,1.7191786E+00,-7.5571609E-01,4.4296327E-01,-4.5801464E-01,-3.9668310E-01,-2.2855287E+00,3.0438847E-01,-1.6725321E-01,-1.4380260E-02,-1.7693126E+00,1.0464975E+00,-2.1248126E+00,-1.3558654E+00,-8.4374488E-01,-2.8508138E+00,1.2003615E+00,-1.1723944E+00,6.0693060E-01,7.4540357E-01
2.0000000E+00,-9.1563729E-01,-1.8089028E-01,-2.0857452E-01,1.0585160E+00,-2.1944368E-02,-1.0305298E+00,7.1558264E-01,9.8956322E-01,6.8541040E-01,3.0714501E-01,1.8468665E+00,6.5778965E-01,8.5099419E-01,1.4356865E-01,-5.8286805E-01,-6.6777773E-01,1.1612873E+00,-1.0545210E+00,-5.8147729E-01,4.8028818E-02
2.0000000E+00,-1.8963822E+00,2.9630534E-01,1.6682903E+00,1.1172670E+00,-1.0850196E+00,6.8338538E-01,-8.1733889E-01,1.1956095E+00,5.7399040E-01,6.9847775E-01,1.3133409E+00,-9.1074990E-01,-2.8394018E+00,3.8505157E-01,-4.2774459E-02,-2.4232634E+00,-1.1415619E+00,1.2056508E+00,2.3936639E-01,9.6477817E-01
2.0000000E+00,-1.4688545E+00,2.9575367E-01,-5.5311370E-01,-8.1860708E-01,1.2662772E+00,-5.5854359E-01,-1.5869939E+00,-2.7374951E+00,-5.4987776E-01,6.4084405E-01,-3.2945252E-01,6.7684008E-01,8.1157810E-01,-6.8785870E-01,-1.7242715E-01,-1.6022607E+00,-9.6838684E-01,4.1752504E-01,-1.7358209E-02,6.2725550E-01
1.0000000E+00,1.5652139E+00,-1.7145784E-01,1.2769929E+00,7.4632705E-01,-2.3169328E-01,-1.4487974E+00,1.9283263E-01,-3.8427352E-02,-6.5258567E-01,-1.3071341E-01,-2.6573897E-01,1.7038445E+00,-6.8975032E-01,-1.3731237E+00,2.1532484E-02,4.3152319E-01,4.5637963E-01,-8.8251778E-01,-9.6822852E-01,-6.8743863E-01
1.0000000E+00,-1.6727296E-01,1.6774354E+00,3.8329176E-01,-1.8410880E+00,7.2155584E-01,-1.0258522E+00,-1.1472065E+00,-3.3763311E-01,-3.9711114E-01,-1.2106167E+00,8.5756754E-01,-1.4947328E+00,-1.2848589E+00,-1.1041808E+00,8.0940676E-01,-2.1345761E-01,3.4165800E-01,5.8149074E-01,1.6237336E+00,3.5404067E-01
2.0000000E+00,1.1988035E-01,-5.1324223E-01,2.9814117E-01,-7.7118976E-01,8.2925773E-01,-5.9952457E-01,5.0254617E-01,6.9100633E-01,-7.8099710E-01,1.0308753E+00,-6.6020714E-01,1.0472103E+00,-8.1524272E-01,8.6727245E-01,-2.7145688E-01,-1.3282476E-01,3.0823098E-01,-1.7314476E-01,6.8647096E-01,7.3509769E-01
2.0000000E+00,9.2929183E-01,-2.8486448E-03,1.1234322E-01,1.6807914E+00,1.7969169E-01,-8.0889224E-01,-1.4868399E+00,-2.9861934E-01,1.8704685E+00,-1.7756887E+00,-1.7279494E+00,-2.6914680E-01,-4.4263005E-01,-1.8354165E+00,2.1983334E-01,2.1329329E-01,-8.9548005E-01,1.3375294E+00,8.5850656E-02,-6.5533061E-01
2.0000000E+00,3.3056875E-01,-1.7827358E+00,3.4525526E-01,-5.4348820E-01,1.5585414E+00,2.7818619E-01,1.0257365E+00,8.7987586E-01,-9.5224045E-01,6.3302241E-01,-7.1842824E-01,1.5660781E-01,-2.3107419E-01,-7.7375932E-01,-3.6097220E-01,1.9010850E-01,4.2216609E-01,-2.5591341E-01,-4.0425321E-01,3.9337444E-02
2.0000000E+00,5.2888401E-01,1.2822206E+00,-1.0353176E+00,-1.5592048E-01,-1.7404619E+00,-1.5040684E+00,4.5158203E-01,6.8660118E-01,-3.1314167E-01,1.2222885E+00,-1.3243433E-01,4.7332851E-01,-4.1916989E-01,2.6243665E+00,-9.0783433E-01,-4.7277398E-01,4.4558860E-01,7.9926907E-02,-9.5840935E-01,-5.4824405E-02
2.0000000E+00,-2.1841663E-01,4.0319566E-02,-6.4171643E-01,2.3685898E-01,3.0665632E+00,-1.8002837E+00,1.2702955E+00,-6.8999513E-01,2.1197244E+00,1.1027931E+00,-6.4498880E-01,7.8278907E-01,2.8709741E-01,-4.7433769E-01,-1.7345610E+00,-9.9722062E-01,1.1082883E+00,-1.0665387E+00,-1.0565903E+00,1.4897185E+00
1.0000000E+00,-5.5297455E-01,-8.4623705E-01,-1.1852180E+00,6.4865992E-01,-1.6850098E+00,1.3732668E+00,-1.9347937E+00,1.9006552E-01,-4.7952048E-01,-1.2101318E+00,6.5141130E-01,3.7127756E-01,-1.2315863E+00,-6.4580012E-01,2.5326059E-01,-5.2816486E-02,-3.3257126E-01,-6.4792702E-01,6.8989955E-01,7.8382117E-01
2.0000000E+00,1.0471583E+00,-1.3676147E+00,-1.0520695E+00,-1.3373710E+00,-7.5468941E-01,5.9561213E-01,3.6029083E-01,-1.7802305E-01,1.1799343E+00,-1.4840590E+00,8.5539622E-01,7.4115586E-01,1.3299980E-01,1.1852053E+00,-9.5547877E-02,-8.7970519E-01,-5.9529018E-01,-2.2085861E-01,-8.5379352E-01,8.0500788E-01
1.0000000E+00,-1.9528140E+00,2.1415779E-01,9.3186968E-01,6.3294304E-01,-1.5405604E+00,-2.7920671E-01,-1.3372256E+00,-5.8497100E-01,-6.0804377E-01,-6.3224284E-02,2.6184639E-01,-4.9508221E-01,2.2670509E-01,-2.2169483E-01,3.2823256E-01,-6.7019990E-01,-4.2565121E-01,-1.1483224E+00,1.0561858E+00,-9.3147673E-01
2.0000000E+00,-4.3769398E-01,4.2713222E-01,-1.7826983E-01,-4.8081862E-01,-6.0899232E-01,-8.8415316E-01,-9.3407643E-01,-9.5716782E-01,9.8282810E-01,1.1872880E+00,6.5193229E-01,-2.5185820E+00,7.1802634E-02,4.7830863E-01,8.3024023E-01,-8.7084347E-01,-2.9205987E-01,1.3566593E-01,1.1071664E-01,-5.6324129E-01
2.0000000E+00,-1.3687646E+00,3.9747065E-01,3.1408292E-01,-5.9699380E-01,1.8938331E-01,-9.1730488E-01,-8.5730918E-01,1.2608998E+00,-3.0068282E+00,2.2928572E-01,-3.3145339E-01,-7.7058073E-01,-1.7124178E+00,-1.5915588E+00,-5.1110488E-01,2.0818186E+00,-1.5628978E+00,-3.0292034E-01,-1.3539367E+00,3.3577280E-02
2.0000000E+00,3.1154980E+00,4.6170985E-02,8.2182741E-01,-2.9348610E-01,-7.2767797E-01,-6.2039822E-01,5.6777453E-03,7.6652366E-01,8.8601483E-01,2.6613579E-01,-3.0650472E-01,-1.0816489E+00,4.7671051E-02,8.5243035E-01,-7.8859133E-01,2.2765996E-01,-7.6413427E-02,-1.7654906E+00,4.3157822E-01,2.5169310E-01
2.0000000E+00,-1.7300372E+00,-2.1701961E+00,-1.5021698E+00,5.0835679E-01,-1.1212598E+00,2.0593402E-01,4.8840663E-04,-8.0527851E-01,-9.8490385E-01,-6.7238477E-01,1.0274833E+00,-7.3584527E-01,2.0779942E-01,-9.3906091E-01,-9.3559459E-01,1.5966224E+00,-1.7808206E-01,-1.2211434E+00,3.5028458E-01,5.5576130E-01
2.0000000E+00,-3.0494831E-01,8.8345249E-01,6.3514745E-01,-1.4129016E-01,-1.7395017E-01,-1.1449398E+00,-1.3676078E+00,9.4308738E-01,-1.4075587E+00,5.2948942E-02,1.8077035E+00,1.4272646E+00,-7.9709266E-01,-5.2754034E-01,8.9824029E-02,-6.5548663E-01,1.5461838E+00,4.6277832E-02,-4.9002224E-02,-6.9806768E-01
2.0000000E+00,3.5474567E-01,-3.5231026E-01,1.7412133E+00,2.9673878E+00,-8.2302921E-02,-4.1812451E-01,-7.1479280E-01,4.5628346E-01,1.0714584E+00,1.3065944E+00,6.9234979E-01,-3.6089807E-01,1.5490227E+00,-1.5646067E-01,-3.0137182E-01,-1.7328705E+00,3.8580225E-02,9.4110250E-01,2.2055912E+00,-6.3376246E-01
2.0000000E+00,1.9834942E+00,-3.4144244E-01,-1.1911775E-01,6.7970361E-01,1.6241658E+00,-1.0584612E+00,-2.8187481E+00,-4.2500493E-01,1.5394621E+00,-3.5612706E-01,-7.2609103E-01,1.7263219E-01,2.9759308E-01,-1.4067447E-01,8.5668174E-01,-7.5026520E-01,2.4673517E-01,-1.8883891E-01,1.1920475E+00,7.3554460E-01
2.0000000E+00,1.1377695E+00,-1.3600750E-01,1.1444688E+00,5.1892714E-01,-2.0303279E+00,5.4447593E-01,5.8723537E-01,-7.4511670E-01,9.5745135E-01,5.8288510E-01,2.6561057E+00,1.2436878E+00,-1.5954296E+00,4.5046781E-01,2.3237537E+00,9.2122722E-02,2.1483553E-02,-1.1239865E+00,-2.6892481E+00,-1.7129213E+00
2.0000000E+00,1.5486861E+00,-1.4736593E+00,1.9810071E-01,-8.4038000E-01,1.4253938E+00,8.2390370E-01,-1.0743944E+00,-1.4172257E+00,1.5014956E+00,-1.5512016E-01,-2.2726895E-01,-1.1529115E+00,4.2324507E-01,-1.4794981E+00,1.2610292E+00,-4.2173451E-01,2.0556869E-01,-7.7476481E-01,1.5463558E+00,1.1842972E+00
2.0000000E+00,6.0154117E-01,-5.4647171E-01,1.7484593E+00,-6.2757852E-03,2.0327206E-01,2.0070078E-01,-9.7795585E-01,-9.8644077E-01,6.8232025E-01,8.0517091E-01,-1.3866310E+00,7.1511661E-01,5.6502838E-02,1.5293257E+00,1.3367473E+00,-3.4199011E-01,1.2531468E-01,-2.9389183E+00,4.8655430E-01,-9.3108072E-01
1.0000000E+00,-7.2288629E-01,-2.5289087E+00,1.1808384E+00,5.6540722E-01,1.7379171E-01,-2.3294480E-01,-4.4104456E-01,7.2193311E-01,8.3252709E-01,-1.0747793E+00,4.5397852E-01,4.5169933E-01,2.4329798E-01,-5.8823405E-01,4.6856988E-01,-1.1255321E-01,-4.5235645E-01,-1.3748145E+00,4.8867231E-02,-5.8992075E-01
1.0000000E+00,-1.7986907E-01,2.8887970E-01,-7.2755350E-01,-1.2446950E+00,-1.1954515E+00,-7.3998266E-01,5.5838823E-01,9.6946531E-02,2.1798994E-01,-2.3606846E-01,-4.1571609E-01,-1.3451278E-01,6.9695184E-01,2.9636594E-01,1.9105952E-01,-1.6136755E+00,1.4156066E+00,1.3024906E+00,-1.1594760E+00,5.1318863E-01
2.0000000E+00,-3.0476104E-01,9.5001529E-02,-9.4983791E-01,1.5263547E-01,7.9283743E-01,-1.8085754E+00,-1.2210666E+00,6.8437183E-01,7.0303000E-02,1.1059651E+00,-5.5705336E-01,-8.0299682E-01,-8.3206997E-01,1.0375695E+00,2.4970444E+00,-7.5248410E-01,-5.3943993E-01,4.9685663E-01,3.1566740E-01,9.6518259E-02
2.0000000E+00,9.5989904E-01,-1.1254593E+00,6.7675146E-01,8.0101469E-01,1.6221495E+00,1.5367597E+00,-3.7000683E-01,-1.4929786E+00,4.1628175E-01,-1.9293761E+00,2.1858590E-01,-6.9516156E-01,1.7957834E+00,-1.4460829E-01,-2.3987918E-01,3.9937235E-02,-9.9670495E-01,-5.3781229E-01,-1.2413016E+00,-1.4499406E+00
2.0000000E+00,2.0708544E-01,-1.2448248E+00,8.2950247E-01,-8.5427985E-02,-9.8505934E-01,8.7092064E-02,-2.6362036E+00,-3.0756650E-01,-1.9526455E+00,-1.1879364E+00,1.0332320E+00,-2.7582973E-01,-1.8165100E+00,2.3826243E+00,-1.3281415E-01,2.8179807E-01,-7.3771252E-03,1.3867191E+00,2.3916176E-01,-6.7536346E-01
2.0000000E+00,1.8210888E+00,-1.5093306E+00,-6.1685546E-01,-2.5186557E-01,7.5596792E-01,7.7671482E-01,-9.4436542E-01,-4.3969649E-01,-5.1603334E-01,-5.1354773E-01,5.2272612E-01,6.0327444E-02,-3.2064172E-01,8.8522222E-01,-9.8394851E-01,5.8096132E-01,1.0011014E+00,7.9265949E-01,1.4948134E+00,-5.9776386E-01
2.0000000E+00,-1.1168463E+00,-8.0677004E-02,2.6102746E+00,4.5855603E-01,-1.7142712E+00,2.4037498E-01,-6.7468056E-01,-1.0477725E+00,-2.4043011E-01,-1.0954502E+00,1.0553783E+00,1.9203433E+00,-1.6811841E+00,8.0359925E-01,-3.5424811E-01,-2.1771855E-01,5.6777193E-01,1.9676554E-02,-1.1567659E+00,-8.0204840E-01
2.0000000E+00,6.2155082E-01,9.1467026E-01,-1.7589715E-02,-1.3834209E+00,5.5272228E-02,-8.1052991E-01,-4.1889232E-01,1.9598611E+00,2.0181193E-02,8.6440934E-02,-3.7996625E-01,-1.3543017E-02,-1.0098198E+00,-7.9376159E-01,-6.5946958E-01,8.3889356E-01,4.2247290E-01,1.5050017E+00,7.7014271E-01,8.7963512E-01
2.0000000E+00,-7.1670137E-01,7.2268806E-01,-1.4480098E-01,-1.3316336E-01,-1.1601018E-01,-2.0130392E-01,3.5575412E-01,1.8074075E-02,-2.2115250E-01,1.3391100E+00,-6.3004453E-01,1.7094267E-01,7.4434532E-01,-3.2242403E-01,-1.2083025E+00,-1.7723079E+00,2.1599411E+00,3.0092708E-01,3.5955116E-01,-1.1367894E+00
2.0000000E+00,-5.9440899E-01,-8.1954804E-01,-4.7541621E-02,-2.7298219E-01,2.8740985E-01,2.4224856E-01,4.2963055E-01,1.1377539E-01,1.4475805E+00,3.0278564E-01,-4.9917819E-01,-9.4096637E-01,2.1084769E+00,1.9155942E-01,-4.1491213E-01,1.0676336E+00,1.2851897E-02,1.2421042E+00,7.2550705E-01,4.8400433E-01
2.0000000E+00,7.4040339E-01,-4.8114456E-01,-2.2852201E+00,9.2757298E-01,-1.5022411E+00,-1.4529312E+00,-1.1233560E-01,-8.8368698E-01,-1.5230859E+00,7.1474014E-01,-3.2018515E-01,-6.6291793E-01,1.2828857E-01,5.8495200E-01,3.1139496E-01,-3.4472523E-01,6.1650375E-01,4.2914415E-01,3.8687870E-01,-1.1913204E+00
1.0000000E+00,1.6097632E+00,1.5991436E+00,1.2786367E+00,-1.0390848E+00,-8.4920699E-01,-1.4084405E+00,-2.6955035E-01,-8.4909716E-01,8.2213821E-02,1.4158810E-01,-9.6208571E-01,1.4064979E+00,-1.6854861E+00,-1.5828301E-01,6.4778708E-01,-1.7200985E+00,1.0253559E+00,9.1482768E-01,-6.3507550E-01,1.4060154E-01
2.0000000E+00,5.1935254E-01,-7.4488391E-01,2.6730407E-01,-9.3956582E-01,-1.3004022E+00,3.6321590E-01,2.0814869E-01,1.1557673E-01,1.0842915E+00,1.3812782E+00,-1.0749334E+00,-1.8609071E+00,5.6894521E-01,-7.7762579E-01,-1.1115995E+00,-2.8166593E-02,-9.1513597E-01,-8.3735591E-01,2.3007967E-01,1.8991255E+00
2.0000000E+00,-8.0479039E-01,2.0059367E+00,1.1503151E-01,9.9625593E-01,-7.5168046E-01,2.5160087E-01,1.3116169E+00,-3.2897505E-01,-8.8072234E-01,-2.0137024E-01,3.9930568E-01,4.9313179E-01,1.0537233E+00,-1.7779603E+00,7.4021163E-01,-6.8331314E-02,-1.3457146E+00,-1.0249771E+00,-2.4618451E+00,2.7106829E+00
2.0000000E+00,-1.5512849E-01,8.6953450E-01,-7.7148790E-01,-1.9348612E+00,2.0366446E-01,1.1781190E+00,4.7905772E-01,3.4029124E-01,-1.3459069E+00,2.0750241E-01,-1.2794639E+00,8.4575639E-04,-7.7313568E-01,-4.1127230E-02,5.6290289E-01,1.6336976E+00,3.1408464E-02,-1.6258795E+00,-5.3909964E-01,-5.8131273E-01
2.0000000E+00,-1.0749697E+00,-7.3294760E-01,1.1317777E-01,-2.7692813E-01,-3.0360643E-01,-2.7712815E-01,1.0435730E+00,-1.5638868E+00,2.1416222E+00,1.0828594E+00,-4.4929304E-01,-1.5332532E+00,-4.9162669E-01,-8.3336858E-02,-9.7025638E-01,-1.1995555E+00,-1.6220085E+00,-2.3084413E-01,-3.9519378E-01,-9.9774718E-01
2.0000000E+00,1.0313626E+00,1.4435031E+00,1.0502647E+00,1.2945752E-01,-6.7941875E-01,1.0352762E+00,-7.3879468E-01,7.1838501E-01,1.1019226E+00,4.6154811E-01,9.1480767E-01,1.2569181E+00,1.1457510E+00,1.0892420E-01,3.6407162E-01,5.2801305E-01,2.3340884E+00,-8.6384438E-01,1.0892332E+00,-2.1702104E+00
2.0000000E+00,-2.7839803E-01,-4.2365107E-01,-1.1695250E+00,-6.7284265E-01,-1.3922326E+00,-5.4982478E-01,1.1145676E+00,3.7767460E-01,-6.8296966E-01,9.6680691E-01,8.8902033E-02,1.9158248E-01,4.0394997E-01,-2.2991528E-01,-1.6117205E+00,-9.8078811E-02,-6.2035936E-01,1.2049001E+00,1.5829618E+00,1.0929799E+00
1.0000000E+00,-5.1403703E-01,1.1120333E+00,-1.2904948E-01,1.6174759E+00,8.7572609E-01,-2.7072556E-01,8.5593525E-01,-5.6372902E-02,-1.0967842E-01,-5.5461737E-01,9.9477204E-01,-8.0114219E-01,-1.2482074E+00,5.4645481E-01,9.0286942E-01,4.0674088E-01,-4.1834983E-01,1.7708319E+00,-4.3183638E-01,1.1446679E+00
2.0000000E+00,3.0458637E-01,7.6235249E-01,7.3123462E-01,-1.4469951E+00,1.8080574E+00,1.1420290E+00,-7.6083177E-01,-9.8930840E-01,-5.9992617E-01,-9.6482136E-02,2.9298644E-01,6.1838128E-01,1.6994883E-01,-2.3814583E-01,-6.4496383E-01,-9.1361257E-02,1.2430139E+00,-7.0812430E-01,1.9080139E+00,-8.3277997E-01
2.0000000E+00,2.8830655E-01,-1.4234746E+00,3.1539052E-01,1.6342247E+00,-7.2071884E-01,-2.9251339E-01,2.6277282E+00,1.1894712E+00,-9.3233601E-01,1.1767973E+00,6.1978272E-02,1.1402676E+00,9.1745437E-01,-6.1479246E-01,-3.7519761E-01,-1.3741648E-01,1.1547562E+00,-1.3891932E+00,-9.4945129E-01,1.1085706E-01
2.0000000E+00,6.8171815E-01,-1.0892401E+00,3.8907402E-01,-1.4680830E-01,-1.3904880E-01,-6.0032307E-01,-1.9949356E-01,6.0496659E-01,2.2424642E-01,-1.2092507E+00,-1.4146667E+00,7.4111891E-01,2.1608948E+00,9.2741671E-01,-2.7459321E-01,8.2485994E-01,3.2448112E-01,1.2518020E+00,5.0892059E-01,-1.1524826E+00
1.0000000E+00,3.6396015E-01,1.7091201E+00,-2.2246874E-01,8.0388617E-01,3.9534016E-01,2.1268892E+00,1.0540000E+00,-5.4931420E-01,-8.9062907E-01,1.4775522E-01,2.1430004E+00,-3.6212414E-01,-1.0280885E+00,6.7901295E-01,1.5959770E-01,1.0797541E+00,-5.2054388E-01,7.4235140E-01,-3.8084708E-01,3.6138348E-01
2.0000000E+00,3.3276334E-01,-1.2538321E+00,1.5582523E+00,-1.2837350E-01,-8.8419999E-01,1.2628162E+00,3.4030859E-02,1.2604543E+00,-9.3991398E-02,1.0964294E+00,-6.6653530E-01,1.2619713E+00,1.4731171E-01,-1.0790909E-01,1.8875616E+00,-5.9304335E-01,-3.6641912E-01,2.7846410E+00,9.3863468E-01,-3.3559552E-01
2.0000000E+00,6.6727308E-01,1.6044439E-01,-1.4730905E+00,-1.9609113E+00,4.0066579E-02,1.5016572E+00,-8.6840791E-02,-3.4995191E-01,-1.0487765E+00,-1.6225834E-01,-1.3435316E+00,1.8886747E+00,-9.0184665E-01,-2.9636888E-01,-1.6580128E+00,1.1124908E+00,1.2814372E-01,4.5093187E-01,-5.3280660E-01,1.3018254E-01
2.0000000E+00,-4.7908212E-01,3.2553682E-01,-1.4841998E+00,-7.4399941E-01,-1.3323522E-01,2.0861363E-01,3.0269712E+00,1.7557627E+00,1.2325628E+00,-1.3177405E+00,-6.5838324E-01,-1.3454305E+00,2.4983995E-01,-1.1755918E-01,-6.0271675E-02,3.1336413E-02,-1.9652594E+00,7.5700303E-02,3.1286684E-02,1.0331460E+00
2.0000000E+00,-5.6426924E-01,-9.1361334E-01,1.5559958E+00,-1.6217511E-01,3.1588508E-02,1.1430091E+00,-1.0772352E+00,-3.6658643E-01,-3.4479574E-01,-6.6150363E-01,1.1422711E+00,-6.4494876E-01,1.0075054E+00,6.3436252E-01,-2.2730240E+00,-1.0287264E+00,-7.1031973E-01,1.2652926E+00,6.8107975E-01,-1.0302308E+00
2.0000000E+00,-1.0891031E+00,2.4622109E+00,-6.9861732E-01,1.2100854E+00,-1.4671858E+00,7.0289221E-02,-9.5071279E-01,5.0451246E-01,5.9828924E-01,-1.3768202E+00,-2.6673987E-01,-5.8321792E-01,8.0715355E-01,1.3244222E+00,-4.8616639E-01,2.1108099E+00,1.6564325E+00,-7.3302955E-03,-4.0134720E-01,1.6409724E+00
2.0000000E+00,3.2613812E-02,-6.4631818E-01,-1.6603414E-01,-9.6688039E-01,-1.7430180E+00,-9.7864500E-02,3.0740988E-01,7.6445179E-01,-1.4190364E+00,-9.7134065E-02,3.4208113E-01,-8.5386985E-01,-2.0281517E+00,2.5247732E+00,1.0787031E+00,1.6534080E-01,2.3651006E-01,1.4397346E+00,2.0971724E-01,-3.1540605E-01
2.0000000E+00,-2.9754424E-01,2.5294832E-01,1.7084293E+00,-6.0331220E-01,-3.7828101E-01,1.5899149E-01,2.7422191E-01,-1.6265871E+00,1.2194457E-02,-4.5122972E-01,1.2487510E-01,-9.6101459E-01,3.1843826E-01,1.4347817E+00,-7.1435608E-02,-7.2208036E-02,-3.6037471E-01,5.5209579E-01,-1.4405456E+00,-5.2380491E-01
2.0000000E+00,-5.2132276E-01,1.4016519E+00,-3.5497797E-01,9.1225044E-01,1.4365166E-02,4.1848260E-01,1.7700587E-01,-2.0408648E+00,8.0139711E-02,-1.2598289E+00,-1.4846407E-01,3.1549388E-01,-3.8960977E-01,8.7929766E-01,2.8870550E-01,-6.9380332E-01,4.6411226E-01,-1.0394746E+00,1.3211846E+00,4.8628907E-01
